RequestId SentTime ProducerRecievedTime ProducerUpdateTime EnteredKafkaTime ExitedKafkaTime ConsumerUpdateTime
734 1715952641732 1715952641738 1715952641745 1715952641759 1715952641760 1715952641767
735 1715952641998 1715952642002 1715952642012 1715952642029 1715952642030 1715952642038
736 1715952642265 1715952642271 1715952642276 1715952642292 1715952642293 1715952642302
737 1715952642530 1715952642537 1715952642543 1715952642559 1715952642562 1715952642570
738 1715952642797 1715952642802 1715952642808 1715952642825 1715952642827 1715952642833
739 1715952643061 1715952643064 1715952643067 1715952643075 1715952643076 1715952643080
740 1715952643319 1715952643324 1715952643330 1715952643344 1715952643345 1715952643350
741 1715952643584 1715952643591 1715952643597 1715952643611 1715952643612 1715952643620
742 1715952643850 1715952643856 1715952643862 1715952643875 1715952643877 1715952643885
743 1715952644115 1715952644122 1715952644126 1715952644136 1715952644137 1715952644141
744 1715952644378 1715952644385 1715952644392 1715952644407 1715952644409 1715952644417
745 1715952644645 1715952644650 1715952644659 1715952644672 1715952644674 1715952644682
746 1715952644912 1715952644917 1715952644921 1715952644930 1715952644931 1715952644936
747 1715952645173 1715952645179 1715952645185 1715952645198 1715952645199 1715952645206
748 1715952645438 1715952645444 1715952645450 1715952645464 1715952645466 1715952645476
749 1715952645703 1715952645708 1715952645714 1715952645726 1715952645727 1715952645735
750 1715952645967 1715952645972 1715952645979 1715952645995 1715952645996 1715952646002
751 1715952646232 1715952646234 1715952646236 1715952646241 1715952646241 1715952646245
752 1715952646488 1715952646501 1715952646508 1715952646514 1715952646515 1715952646525
753 1715952646759 1715952646764 1715952646769 1715952646782 1715952646783 1715952646790
754 1715952647021 1715952647028 1715952647034 1715952647053 1715952647054 1715952647059
755 1715952647287 1715952647292 1715952647297 1715952647311 1715952647313 1715952647321
756 1715952647550 1715952647553 1715952647558 1715952647564 1715952647565 1715952647569
757 1715952647809 1715952647811 1715952647813 1715952647820 1715952647820 1715952647824
758 1715952648065 1715952648068 1715952648072 1715952648080 1715952648081 1715952648087
759 1715952648324 1715952648331 1715952648336 1715952648350 1715952648352 1715952648359
760 1715952648589 1715952648595 1715952648600 1715952648616 1715952648618 1715952648627
761 1715952648853 1715952648859 1715952648864 1715952648876 1715952648878 1715952648885
762 1715952649116 1715952649122 1715952649128 1715952649142 1715952649144 1715952649150
763 1715952649381 1715952649387 1715952649393 1715952649406 1715952649407 1715952649415
764 1715952649646 1715952649652 1715952649657 1715952649670 1715952649672 1715952649679
765 1715952649910 1715952649915 1715952649921 1715952649934 1715952649935 1715952649945
766 1715952650174 1715952650180 1715952650185 1715952650200 1715952650203 1715952650216
767 1715952650439 1715952650442 1715952650445 1715952650456 1715952650457 1715952650466
768 1715952650697 1715952650702 1715952650707 1715952650721 1715952650724 1715952650732
769 1715952650961 1715952650968 1715952650973 1715952650987 1715952650989 1715952651009
770 1715952651226 1715952651230 1715952651234 1715952651247 1715952651247 1715952651252
771 1715952651486 1715952651493 1715952651499 1715952651508 1715952651508 1715952651512
772 1715952651752 1715952651757 1715952651762 1715952651774 1715952651776 1715952651783
773 1715952652015 1715952652019 1715952652024 1715952652038 1715952652040 1715952652046
774 1715952652277 1715952652279 1715952652285 1715952652289 1715952652290 1715952652294
775 1715952652536 1715952652540 1715952652543 1715952652551 1715952652552 1715952652558
776 1715952652795 1715952652801 1715952652807 1715952652818 1715952652819 1715952652828
777 1715952653059 1715952653064 1715952653069 1715952653083 1715952653085 1715952653091
778 1715952653323 1715952653328 1715952653333 1715952653347 1715952653348 1715952653355
779 1715952653586 1715952653592 1715952653598 1715952653611 1715952653612 1715952653619
780 1715952653851 1715952653855 1715952653857 1715952653873 1715952653874 1715952653879
781 1715952654109 1715952654116 1715952654121 1715952654130 1715952654131 1715952654137
782 1715952654373 1715952654379 1715952654385 1715952654401 1715952654403 1715952654412
783 1715952654639 1715952654644 1715952654649 1715952654662 1715952654664 1715952654670
784 1715952654902 1715952654905 1715952654909 1715952654918 1715952654919 1715952654925
785 1715952655162 1715952655167 1715952655172 1715952655186 1715952655187 1715952655194
786 1715952655425 1715952655430 1715952655436 1715952655453 1715952655454 1715952655461
787 1715952655689 1715952655694 1715952655698 1715952655707 1715952655707 1715952655712
788 1715952655950 1715952655956 1715952655962 1715952655976 1715952655977 1715952655984
789 1715952656215 1715952656220 1715952656226 1715952656244 1715952656246 1715952656251
790 1715952656479 1715952656485 1715952656491 1715952656503 1715952656505 1715952656512
791 1715952656744 1715952656749 1715952656758 1715952656771 1715952656773 1715952656779
792 1715952657011 1715952657017 1715952657023 1715952657036 1715952657037 1715952657044
793 1715952657276 1715952657281 1715952657287 1715952657300 1715952657302 1715952657308
794 1715952657540 1715952657546 1715952657552 1715952657565 1715952657566 1715952657570
795 1715952657806 1715952657811 1715952657816 1715952657828 1715952657829 1715952657836
796 1715952658069 1715952658075 1715952658081 1715952658095 1715952658097 1715952658106
797 1715952658335 1715952658342 1715952658348 1715952658362 1715952658365 1715952658373
798 1715952658601 1715952658608 1715952658614 1715952658628 1715952658630 1715952658639
799 1715952658867 1715952658873 1715952658879 1715952658891 1715952658892 1715952658898
800 1715952659132 1715952659137 1715952659147 1715952659162 1715952659163 1715952659170
801 1715952659401 1715952659405 1715952659411 1715952659423 1715952659425 1715952659433
802 1715952659664 1715952659669 1715952659675 1715952659692 1715952659693 1715952659700
803 1715952659928 1715952659931 1715952659936 1715952659951 1715952659952 1715952659956
804 1715952660188 1715952660194 1715952660200 1715952660212 1715952660213 1715952660221
805 1715952660453 1715952660460 1715952660465 1715952660480 1715952660481 1715952660489
806 1715952660719 1715952660725 1715952660731 1715952660745 1715952660747 1715952660754
807 1715952660985 1715952660992 1715952660998 1715952661016 1715952661017 1715952661025
808 1715952661251 1715952661255 1715952661259 1715952661267 1715952661267 1715952661272
809 1715952661511 1715952661516 1715952661521 1715952661537 1715952661539 1715952661545
810 1715952661774 1715952661780 1715952661785 1715952661799 1715952661800 1715952661807
811 1715952662038 1715952662044 1715952662050 1715952662065 1715952662067 1715952662074
812 1715952662304 1715952662309 1715952662313 1715952662326 1715952662327 1715952662334
813 1715952662567 1715952662572 1715952662578 1715952662590 1715952662591 1715952662599
814 1715952662831 1715952662836 1715952662842 1715952662855 1715952662856 1715952662863
815 1715952663095 1715952663101 1715952663107 1715952663119 1715952663121 1715952663128
816 1715952663361 1715952663366 1715952663372 1715952663385 1715952663386 1715952663393
817 1715952663625 1715952663631 1715952663636 1715952663649 1715952663650 1715952663659
818 1715952663890 1715952663895 1715952663901 1715952663914 1715952663916 1715952663925
819 1715952664154 1715952664159 1715952664165 1715952664179 1715952664181 1715952664188
820 1715952664418 1715952664424 1715952664429 1715952664442 1715952664443 1715952664450
821 1715952664683 1715952664689 1715952664695 1715952664708 1715952664710 1715952664717
822 1715952664948 1715952664954 1715952664959 1715952664976 1715952664978 1715952664984
823 1715952665212 1715952665219 1715952665225 1715952665241 1715952665243 1715952665250
824 1715952665479 1715952665484 1715952665488 1715952665502 1715952665505 1715952665511
825 1715952665741 1715952665747 1715952665753 1715952665766 1715952665767 1715952665774
826 1715952666005 1715952666008 1715952666011 1715952666031 1715952666033 1715952666038
827 1715952666263 1715952666270 1715952666276 1715952666291 1715952666294 1715952666302
828 1715952666529 1715952666535 1715952666541 1715952666556 1715952666558 1715952666568
829 1715952666795 1715952666800 1715952666807 1715952666822 1715952666825 1715952666834
830 1715952667060 1715952667064 1715952667068 1715952667077 1715952667078 1715952667083
831 1715952667321 1715952667327 1715952667333 1715952667347 1715952667348 1715952667355
832 1715952667586 1715952667591 1715952667597 1715952667611 1715952667612 1715952667619
833 1715952667850 1715952667856 1715952667862 1715952667875 1715952667879 1715952667886
834 1715952668115 1715952668121 1715952668126 1715952668141 1715952668144 1715952668153
835 1715952668380 1715952668386 1715952668392 1715952668407 1715952668409 1715952668417
836 1715952668645 1715952668651 1715952668657 1715952668671 1715952668674 1715952668683
837 1715952668910 1715952668916 1715952668921 1715952668934 1715952668935 1715952668943
838 1715952669174 1715952669181 1715952669188 1715952669202 1715952669204 1715952669213
839 1715952669441 1715952669447 1715952669453 1715952669467 1715952669470 1715952669477
840 1715952669707 1715952669711 1715952669716 1715952669724 1715952669725 1715952669729
841 1715952669968 1715952669973 1715952669979 1715952669992 1715952669993 1715952670001
842 1715952670232 1715952670238 1715952670244 1715952670257 1715952670258 1715952670264
843 1715952670497 1715952670502 1715952670507 1715952670519 1715952670522 1715952670529
844 1715952670760 1715952670766 1715952670772 1715952670784 1715952670786 1715952670794
845 1715952671024 1715952671030 1715952671036 1715952671050 1715952671052 1715952671057
846 1715952671290 1715952671296 1715952671302 1715952671315 1715952671316 1715952671323
847 1715952671555 1715952671561 1715952671567 1715952671580 1715952671582 1715952671588
848 1715952671820 1715952671829 1715952671835 1715952671855 1715952671856 1715952671864
849 1715952672088 1715952672092 1715952672095 1715952672117 1715952672117 1715952672121
850 1715952672347 1715952672352 1715952672358 1715952672373 1715952672374 1715952672382
851 1715952672611 1715952672617 1715952672623 1715952672637 1715952672640 1715952672647
852 1715952672877 1715952672883 1715952672889 1715952672904 1715952672906 1715952672913
853 1715952673142 1715952673147 1715952673153 1715952673165 1715952673166 1715952673175
854 1715952673405 1715952673411 1715952673417 1715952673431 1715952673432 1715952673440
855 1715952673671 1715952673676 1715952673682 1715952673695 1715952673697 1715952673705
856 1715952673935 1715952673940 1715952673945 1715952673958 1715952673959 1715952673966
857 1715952674198 1715952674204 1715952674210 1715952674223 1715952674224 1715952674232
858 1715952674463 1715952674467 1715952674473 1715952674485 1715952674486 1715952674492
859 1715952674726 1715952674730 1715952674734 1715952674745 1715952674746 1715952674751
860 1715952674987 1715952674990 1715952674993 1715952675001 1715952675002 1715952675006
861 1715952675245 1715952675250 1715952675256 1715952675269 1715952675270 1715952675276
862 1715952675509 1715952675515 1715952675521 1715952675536 1715952675537 1715952675544
863 1715952675774 1715952675776 1715952675778 1715952675783 1715952675784 1715952675788
864 1715952676030 1715952676035 1715952676040 1715952676053 1715952676055 1715952676060
865 1715952676293 1715952676298 1715952676303 1715952676317 1715952676318 1715952676326
866 1715952676556 1715952676562 1715952676567 1715952676580 1715952676581 1715952676587
867 1715952676821 1715952676827 1715952676832 1715952676845 1715952676847 1715952676856
868 1715952677085 1715952677091 1715952677097 1715952677112 1715952677114 1715952677121
869 1715952677351 1715952677357 1715952677362 1715952677377 1715952677379 1715952677387
870 1715952677616 1715952677621 1715952677626 1715952677641 1715952677642 1715952677649
871 1715952677879 1715952677885 1715952677890 1715952677903 1715952677904 1715952677912
872 1715952678143 1715952678147 1715952678150 1715952678168 1715952678169 1715952678179
873 1715952678402 1715952678408 1715952678414 1715952678428 1715952678429 1715952678436
874 1715952678668 1715952678674 1715952678679 1715952678692 1715952678693 1715952678699
875 1715952678932 1715952678937 1715952678943 1715952678956 1715952678958 1715952678965
876 1715952679196 1715952679202 1715952679208 1715952679224 1715952679227 1715952679234
877 1715952679462 1715952679467 1715952679472 1715952679485 1715952679486 1715952679491
878 1715952679725 1715952679731 1715952679736 1715952679750 1715952679751 1715952679757
879 1715952679989 1715952679995 1715952680000 1715952680013 1715952680014 1715952680020
880 1715952680253 1715952680260 1715952680265 1715952680279 1715952680280 1715952680288
881 1715952680519 1715952680524 1715952680529 1715952680543 1715952680544 1715952680550
882 1715952680782 1715952680787 1715952680792 1715952680805 1715952680806 1715952680813
883 1715952681046 1715952681052 1715952681057 1715952681072 1715952681073 1715952681082
884 1715952681311 1715952681316 1715952681322 1715952681336 1715952681337 1715952681344
885 1715952681575 1715952681581 1715952681587 1715952681601 1715952681603 1715952681610
886 1715952681840 1715952681846 1715952681851 1715952681864 1715952681865 1715952681870
887 1715952682104 1715952682107 1715952682110 1715952682117 1715952682118 1715952682121
888 1715952682362 1715952682367 1715952682373 1715952682385 1715952682386 1715952682393
889 1715952682626 1715952682630 1715952682636 1715952682650 1715952682651 1715952682657
890 1715952682889 1715952682894 1715952682899 1715952682917 1715952682918 1715952682924
891 1715952683156 1715952683162 1715952683168 1715952683182 1715952683184 1715952683192
892 1715952683422 1715952683425 1715952683430 1715952683439 1715952683440 1715952683446
893 1715952683682 1715952683687 1715952683692 1715952683706 1715952683708 1715952683714
894 1715952683945 1715952683951 1715952683957 1715952683972 1715952683974 1715952683981
895 1715952684210 1715952684213 1715952684217 1715952684257 1715952684261 1715952684271
896 1715952684468 1715952684474 1715952684480 1715952684495 1715952684496 1715952684505
897 1715952684734 1715952684740 1715952684746 1715952684759 1715952684761 1715952684766
898 1715952684999 1715952685003 1715952685006 1715952685013 1715952685014 1715952685016
899 1715952685258 1715952685260 1715952685262 1715952685266 1715952685267 1715952685270
900 1715952685513 1715952685518 1715952685524 1715952685539 1715952685540 1715952685545
901 1715952685777 1715952685781 1715952685787 1715952685801 1715952685802 1715952685810
902 1715952686040 1715952686045 1715952686051 1715952686065 1715952686066 1715952686072
903 1715952686304 1715952686310 1715952686315 1715952686329 1715952686331 1715952686340
904 1715952686569 1715952686574 1715952686580 1715952686596 1715952686597 1715952686612
905 1715952686833 1715952686837 1715952686841 1715952686851 1715952686853 1715952686858
906 1715952687093 1715952687101 1715952687105 1715952687118 1715952687119 1715952687125
907 1715952687358 1715952687364 1715952687370 1715952687384 1715952687385 1715952687392
908 1715952687624 1715952687630 1715952687635 1715952687647 1715952687650 1715952687657
909 1715952687888 1715952687893 1715952687899 1715952687912 1715952687913 1715952687921
910 1715952688152 1715952688157 1715952688161 1715952688174 1715952688176 1715952688184
911 1715952688414 1715952688420 1715952688425 1715952688437 1715952688438 1715952688444
912 1715952688678 1715952688684 1715952688690 1715952688705 1715952688706 1715952688713
913 1715952688944 1715952688951 1715952688958 1715952688978 1715952688981 1715952688985
914 1715952689211 1715952689217 1715952689223 1715952689239 1715952689241 1715952689250
915 1715952689476 1715952689483 1715952689488 1715952689501 1715952689503 1715952689511
916 1715952689742 1715952689748 1715952689753 1715952689767 1715952689769 1715952689778
917 1715952690006 1715952690009 1715952690012 1715952690030 1715952690030 1715952690034
918 1715952690263 1715952690270 1715952690276 1715952690289 1715952690291 1715952690298
919 1715952690529 1715952690535 1715952690544 1715952690559 1715952690560 1715952690571
920 1715952690797 1715952690803 1715952690809 1715952690825 1715952690826 1715952690837
921 1715952691062 1715952691067 1715952691072 1715952691090 1715952691093 1715952691107
922 1715952691325 1715952691331 1715952691337 1715952691349 1715952691350 1715952691357
923 1715952691590 1715952691595 1715952691602 1715952691614 1715952691616 1715952691623
924 1715952691855 1715952691862 1715952691867 1715952691879 1715952691881 1715952691889
925 1715952692120 1715952692126 1715952692132 1715952692143 1715952692145 1715952692154
926 1715952692384 1715952692390 1715952692395 1715952692409 1715952692410 1715952692417
927 1715952692649 1715952692654 1715952692659 1715952692672 1715952692674 1715952692680
928 1715952692912 1715952692918 1715952692923 1715952692935 1715952692937 1715952692945
929 1715952693176 1715952693179 1715952693182 1715952693189 1715952693189 1715952693194
930 1715952693434 1715952693437 1715952693441 1715952693450 1715952693451 1715952693457
931 1715952693693 1715952693700 1715952693705 1715952693719 1715952693720 1715952693726
932 1715952693959 1715952693963 1715952693968 1715952693981 1715952693982 1715952693990
933 1715952694221 1715952694226 1715952694231 1715952694244 1715952694245 1715952694251
934 1715952694485 1715952694490 1715952694495 1715952694513 1715952694515 1715952694523
935 1715952694748 1715952694753 1715952694759 1715952694770 1715952694771 1715952694779
936 1715952695012 1715952695018 1715952695024 1715952695036 1715952695037 1715952695044
937 1715952695276 1715952695282 1715952695287 1715952695302 1715952695304 1715952695310
938 1715952695540 1715952695546 1715952695552 1715952695569 1715952695570 1715952695577
939 1715952695805 1715952695813 1715952695820 1715952695829 1715952695831 1715952695835
940 1715952696072 1715952696077 1715952696082 1715952696096 1715952696097 1715952696105
941 1715952696336 1715952696342 1715952696348 1715952696362 1715952696365 1715952696373
942 1715952696602 1715952696608 1715952696613 1715952696626 1715952696627 1715952696633
943 1715952696866 1715952696871 1715952696877 1715952696897 1715952696899 1715952696904
944 1715952697130 1715952697135 1715952697140 1715952697152 1715952697154 1715952697161
945 1715952697393 1715952697399 1715952697405 1715952697419 1715952697421 1715952697427
946 1715952697659 1715952697665 1715952697671 1715952697684 1715952697686 1715952697695
947 1715952697924 1715952697930 1715952697935 1715952697947 1715952697948 1715952697955
948 1715952698188 1715952698190 1715952698192 1715952698196 1715952698197 1715952698202
949 1715952698443 1715952698448 1715952698454 1715952698466 1715952698467 1715952698473
950 1715952698706 1715952698711 1715952698717 1715952698731 1715952698732 1715952698739
951 1715952698969 1715952698975 1715952698981 1715952698995 1715952698996 1715952699002
952 1715952699235 1715952699239 1715952699245 1715952699257 1715952699259 1715952699265
953 1715952699498 1715952699505 1715952699510 1715952699523 1715952699524 1715952699531
954 1715952699763 1715952699770 1715952699775 1715952699788 1715952699789 1715952699797
955 1715952700028 1715952700033 1715952700039 1715952700052 1715952700054 1715952700062
956 1715952700292 1715952700298 1715952700303 1715952700316 1715952700318 1715952700325
957 1715952700556 1715952700562 1715952700567 1715952700581 1715952700582 1715952700589
958 1715952700820 1715952700827 1715952700833 1715952700847 1715952700848 1715952700855
959 1715952701086 1715952701092 1715952701098 1715952701115 1715952701117 1715952701125
960 1715952701351 1715952701354 1715952701357 1715952701369 1715952701369 1715952701373
961 1715952701609 1715952701615 1715952701621 1715952701634 1715952701635 1715952701642
962 1715952701874 1715952701881 1715952701886 1715952701901 1715952701903 1715952701910
963 1715952702140 1715952702145 1715952702151 1715952702165 1715952702168 1715952702177
964 1715952702405 1715952702411 1715952702417 1715952702431 1715952702433 1715952702441
965 1715952702670 1715952702675 1715952702680 1715952702692 1715952702693 1715952702700
966 1715952702933 1715952702938 1715952702943 1715952702956 1715952702957 1715952702964
967 1715952703196 1715952703202 1715952703207 1715952703220 1715952703221 1715952703229
968 1715952703461 1715952703467 1715952703472 1715952703485 1715952703487 1715952703494
969 1715952703725 1715952703731 1715952703737 1715952703749 1715952703751 1715952703758
970 1715952703990 1715952703996 1715952704002 1715952704017 1715952704019 1715952704028
971 1715952704255 1715952704262 1715952704268 1715952704282 1715952704283 1715952704294
972 1715952704521 1715952704530 1715952704536 1715952704549 1715952704550 1715952704558
973 1715952704789 1715952704795 1715952704801 1715952704814 1715952704815 1715952704824
974 1715952705055 1715952705060 1715952705065 1715952705078 1715952705080 1715952705088
975 1715952705318 1715952705323 1715952705328 1715952705342 1715952705343 1715952705351
976 1715952705581 1715952705587 1715952705593 1715952705606 1715952705608 1715952705615
977 1715952705846 1715952705851 1715952705857 1715952705870 1715952705871 1715952705877
978 1715952706109 1715952706115 1715952706121 1715952706133 1715952706136 1715952706145
979 1715952706374 1715952706380 1715952706385 1715952706399 1715952706401 1715952706409
980 1715952706638 1715952706644 1715952706650 1715952706663 1715952706665 1715952706673
981 1715952706903 1715952706906 1715952706909 1715952706922 1715952706923 1715952706926
982 1715952707160 1715952707167 1715952707173 1715952707196 1715952707199 1715952707206
983 1715952707427 1715952707433 1715952707440 1715952707454 1715952707456 1715952707465
984 1715952707693 1715952707699 1715952707704 1715952707717 1715952707718 1715952707724
985 1715952707957 1715952707962 1715952707968 1715952707981 1715952707983 1715952707990
986 1715952708221 1715952708227 1715952708233 1715952708247 1715952708248 1715952708255
987 1715952708487 1715952708493 1715952708500 1715952708515 1715952708516 1715952708524
988 1715952708753 1715952708760 1715952708766 1715952708781 1715952708782 1715952708788
989 1715952709020 1715952709025 1715952709031 1715952709045 1715952709046 1715952709054
990 1715952709285 1715952709291 1715952709296 1715952709311 1715952709312 1715952709318
991 1715952709550 1715952709555 1715952709560 1715952709581 1715952709582 1715952709586
992 1715952709814 1715952709819 1715952709824 1715952709837 1715952709839 1715952709847
993 1715952710077 1715952710079 1715952710081 1715952710086 1715952710086 1715952710088
994 1715952710333 1715952710339 1715952710344 1715952710357 1715952710359 1715952710366
995 1715952710597 1715952710603 1715952710608 1715952710620 1715952710622 1715952710630
996 1715952710861 1715952710866 1715952710871 1715952710884 1715952710885 1715952710892
997 1715952711124 1715952711129 1715952711134 1715952711147 1715952711148 1715952711156
998 1715952711387 1715952711393 1715952711398 1715952711411 1715952711413 1715952711421
999 1715952711651 1715952711656 1715952711660 1715952711667 1715952711668 1715952711671
