RequestId SentTime ProducerRecievedTime ProducerUpdateTime EnteredKafkaTime ExitedKafkaTime ConsumerUpdateTime
733 1715952062056 1715952062060 1715952062064 1715952062087 1715952062188 1715952062199
734 1715952062567 1715952062573 1715952062584 1715952062616 1715952062633 1715952062717
735 1715952063087 1715952063092 1715952063097 1715952063150 1715952063191 1715952063234
736 1715952063599 1715952063605 1715952063621 1715952063679 1715952063745 1715952063853
737 1715952064124 1715952064129 1715952064144 1715952064206 1715952064298 1715952064377
738 1715952064647 1715952064653 1715952064670 1715952064735 1715952064741 1715952064792
739 1715952065174 1715952065178 1715952065191 1715952065261 1715952065295 1715952065308
740 1715952065694 1715952065700 1715952065715 1715952065790 1715952065848 1715952065926
741 1715952066219 1715952066225 1715952066241 1715952066316 1715952066404 1715952066442
742 1715952066744 1715952066750 1715952066766 1715952066844 1715952066846 1715952066857
743 1715952067270 1715952067274 1715952067286 1715952067373 1715952067402 1715952067475
744 1715952067790 1715952067795 1715952067811 1715952067899 1715952067956 1715952067991
745 1715952068314 1715952068318 1715952068331 1715952068425 1715952068512 1715952068607
746 1715952068834 1715952068840 1715952068855 1715952068952 1715952068953 1715952069022
747 1715952069360 1715952069365 1715952069380 1715952069487 1715952069513 1715952069535
748 1715952069882 1715952069886 1715952069893 1715952069908 1715952069950 1715952070045
749 1715952070396 1715952070401 1715952070416 1715952070432 1715952070502 1715952070560
750 1715952070920 1715952070924 1715952070936 1715952070957 1715952071056 1715952071077
751 1715952071439 1715952071444 1715952071459 1715952071488 1715952071500 1715952071592
752 1715952071963 1715952071966 1715952071978 1715952072016 1715952072055 1715952072109
753 1715952072482 1715952072488 1715952072503 1715952072544 1715952072611 1715952072626
754 1715952073007 1715952073012 1715952073024 1715952073069 1715952073166 1715952073243
755 1715952073528 1715952073533 1715952073548 1715952073595 1715952073609 1715952073658
756 1715952074051 1715952074056 1715952074059 1715952074113 1715952074162 1715952074176
757 1715952074560 1715952074565 1715952074576 1715952074638 1715952074715 1715952074791
758 1715952075079 1715952075084 1715952075099 1715952075164 1715952075165 1715952075205
759 1715952075604 1715952075609 1715952075625 1715952075691 1715952075722 1715952075824
760 1715952076129 1715952076134 1715952076149 1715952076217 1715952076276 1715952076348
761 1715952076653 1715952076659 1715952076674 1715952076744 1715952076833 1715952076865
762 1715952077178 1715952077182 1715952077193 1715952077274 1715952077276 1715952077381
763 1715952077695 1715952077701 1715952077715 1715952077800 1715952077831 1715952077905
764 1715952078218 1715952078223 1715952078238 1715952078326 1715952078385 1715952078419
765 1715952078742 1715952078747 1715952078761 1715952078854 1715952078941 1715952079038
766 1715952079265 1715952079271 1715952079282 1715952079381 1715952079383 1715952079451
767 1715952079786 1715952079791 1715952079803 1715952079809 1715952079835 1715952079863
768 1715952080306 1715952080311 1715952080327 1715952080434 1715952080495 1715952080575
769 1715952080832 1715952080838 1715952080853 1715952080866 1715952080934 1715952080986
770 1715952081358 1715952081364 1715952081378 1715952081393 1715952081489 1715952081502
771 1715952081882 1715952081887 1715952081903 1715952081914 1715952081933 1715952082017
772 1715952082405 1715952082407 1715952082417 1715952082430 1715952082487 1715952082532
773 1715952082919 1715952082922 1715952082936 1715952082955 1715952083043 1715952083150
774 1715952083439 1715952083445 1715952083460 1715952083474 1715952083484 1715952083568
775 1715952083962 1715952083966 1715952083973 1715952083993 1715952084033 1715952084075
776 1715952084476 1715952084480 1715952084491 1715952084521 1715952084588 1715952084689
777 1715952084993 1715952084999 1715952085014 1715952085047 1715952085142 1715952085205
778 1715952085518 1715952085523 1715952085539 1715952085574 1715952085585 1715952085620
779 1715952086043 1715952086049 1715952086061 1715952086101 1715952086141 1715952086240
780 1715952086564 1715952086569 1715952086581 1715952086631 1715952086698 1715952086757
781 1715952087083 1715952087085 1715952087096 1715952087156 1715952087254 1715952087274
782 1715952087598 1715952087604 1715952087619 1715952087681 1715952087696 1715952087789
783 1715952088122 1715952088127 1715952088139 1715952088212 1715952088250 1715952088304
784 1715952088643 1715952088648 1715952088662 1715952088739 1715952088803 1715952088822
785 1715952089166 1715952089168 1715952089179 1715952089267 1715952089356 1715952089441
786 1715952089682 1715952089685 1715952089700 1715952089793 1715952089798 1715952089855
787 1715952090204 1715952090210 1715952090222 1715952090320 1715952090353 1715952090375
788 1715952090724 1715952090728 1715952090731 1715952090752 1715952090795 1715952090891
789 1715952091235 1715952091241 1715952091252 1715952091282 1715952091348 1715952091409
790 1715952091756 1715952091760 1715952091772 1715952091808 1715952091902 1715952091927
791 1715952092275 1715952092281 1715952092296 1715952092334 1715952092345 1715952092443
792 1715952092800 1715952092806 1715952092820 1715952092862 1715952092899 1715952092959
793 1715952093324 1715952093329 1715952093345 1715952093393 1715952093453 1715952093478
794 1715952093848 1715952093852 1715952093865 1715952093920 1715952094009 1715952094092
795 1715952094367 1715952094373 1715952094388 1715952094447 1715952094452 1715952094504
796 1715952094892 1715952094897 1715952094905 1715952094974 1715952095007 1715952095019
797 1715952095408 1715952095414 1715952095429 1715952095501 1715952095560 1715952095637
798 1715952095933 1715952095938 1715952095950 1715952096028 1715952096115 1715952096154
799 1715952096452 1715952096457 1715952096472 1715952096555 1715952096557 1715952096567
800 1715952096976 1715952096981 1715952096992 1715952097076 1715952097111 1715952097185
801 1715952097493 1715952097499 1715952097513 1715952097603 1715952097665 1715952097701
802 1715952098014 1715952098019 1715952098035 1715952098129 1715952098223 1715952098321
803 1715952098538 1715952098543 1715952098557 1715952098655 1715952098665 1715952098739
804 1715952099061 1715952099065 1715952099081 1715952099189 1715952099222 1715952099256
805 1715952099585 1715952099590 1715952099602 1715952099623 1715952099665 1715952099772
806 1715952100104 1715952100109 1715952100121 1715952100148 1715952100216 1715952100295
807 1715952100624 1715952100629 1715952100645 1715952100675 1715952100771 1715952100811
808 1715952101148 1715952101152 1715952101165 1715952101204 1715952101215 1715952101228
809 1715952101667 1715952101672 1715952101685 1715952101733 1715952101771 1715952101847
810 1715952102189 1715952102194 1715952102210 1715952102253 1715952102325 1715952102361
811 1715952102714 1715952102719 1715952102731 1715952102779 1715952102880 1715952102979
812 1715952103236 1715952103241 1715952103253 1715952103305 1715952103322 1715952103393
813 1715952103756 1715952103762 1715952103777 1715952103832 1715952103878 1715952103909
814 1715952104280 1715952104286 1715952104301 1715952104363 1715952104431 1715952104527
815 1715952104804 1715952104810 1715952104822 1715952104890 1715952104985 1715952105043
816 1715952105325 1715952105331 1715952105346 1715952105418 1715952105429 1715952105458
817 1715952105851 1715952105856 1715952105868 1715952105941 1715952105983 1715952106076
818 1715952106371 1715952106374 1715952106385 1715952106465 1715952106536 1715952106587
819 1715952106889 1715952106894 1715952106910 1715952106991 1715952107091 1715952107102
820 1715952107413 1715952107418 1715952107430 1715952107517 1715952107532 1715952107616
821 1715952107932 1715952107938 1715952107953 1715952108038 1715952108085 1715952108131
822 1715952108457 1715952108463 1715952108479 1715952108567 1715952108642 1715952108651
823 1715952108982 1715952108987 1715952108999 1715952109095 1715952109096 1715952109167
824 1715952109503 1715952109508 1715952109521 1715952109622 1715952109651 1715952109685
825 1715952110025 1715952110031 1715952110046 1715952110159 1715952110207 1715952110302
826 1715952110549 1715952110555 1715952110567 1715952110592 1715952110651 1715952110717
827 1715952111071 1715952111076 1715952111092 1715952111119 1715952111205 1715952111235
828 1715952111595 1715952111599 1715952111610 1715952111647 1715952111653 1715952111751
829 1715952112114 1715952112119 1715952112135 1715952112173 1715952112205 1715952112266
830 1715952112640 1715952112646 1715952112661 1715952112700 1715952112761 1715952112783
831 1715952113163 1715952113169 1715952113180 1715952113227 1715952113316 1715952113398
832 1715952113683 1715952113689 1715952113704 1715952113751 1715952113758 1715952113807
833 1715952114208 1715952114213 1715952114228 1715952114274 1715952114311 1715952114320
834 1715952114731 1715952114736 1715952114743 1715952114794 1715952114864 1715952114938
835 1715952115245 1715952115250 1715952115256 1715952115319 1715952115416 1715952115456
836 1715952115758 1715952115762 1715952115768 1715952115850 1715952115856 1715952115869
837 1715952116270 1715952116275 1715952116291 1715952116382 1715952116411 1715952116486
838 1715952116794 1715952116797 1715952116807 1715952116896 1715952116962 1715952116995
839 1715952117308 1715952117313 1715952117328 1715952117418 1715952117512 1715952117613
840 1715952117832 1715952117834 1715952117844 1715952117942 1715952117952 1715952118027
841 1715952118349 1715952118354 1715952118366 1715952118476 1715952118507 1715952118546
842 1715952118868 1715952118872 1715952118883 1715952118909 1715952118951 1715952118963
843 1715952119386 1715952119392 1715952119407 1715952119439 1715952119504 1715952119584
844 1715952119911 1715952119916 1715952119920 1715952119966 1715952120057 1715952120098
845 1715952120422 1715952120428 1715952120444 1715952120493 1715952120499 1715952120513
846 1715952120947 1715952120953 1715952120968 1715952121026 1715952121055 1715952121132
847 1715952121471 1715952121477 1715952121492 1715952121555 1715952121609 1715952121648
848 1715952121996 1715952122000 1715952122012 1715952122080 1715952122163 1715952122268
849 1715952122514 1715952122518 1715952122531 1715952122606 1715952122607 1715952122688
850 1715952123035 1715952123041 1715952123052 1715952123131 1715952123161 1715952123201
851 1715952123556 1715952123560 1715952123572 1715952123660 1715952123718 1715952123824
852 1715952124075 1715952124076 1715952124087 1715952124187 1715952124270 1715952124349
853 1715952124590 1715952124595 1715952124607 1715952124722 1715952124824 1715952124864
854 1715952125110 1715952125116 1715952125132 1715952125157 1715952125158 1715952125178
855 1715952125635 1715952125640 1715952125655 1715952125685 1715952125712 1715952125796
856 1715952126158 1715952126163 1715952126174 1715952126211 1715952126267 1715952126312
857 1715952126677 1715952126683 1715952126697 1715952126742 1715952126823 1715952126929
858 1715952127200 1715952127202 1715952127213 1715952127260 1715952127264 1715952127348
859 1715952127715 1715952127720 1715952127731 1715952127785 1715952127816 1715952127863
860 1715952128233 1715952128238 1715952128250 1715952128313 1715952128367 1715952128382
861 1715952128755 1715952128760 1715952128775 1715952128839 1715952128920 1715952129002
862 1715952129276 1715952129280 1715952129292 1715952129356 1715952129361 1715952129413
863 1715952129794 1715952129799 1715952129814 1715952129878 1715952129914 1715952129927
864 1715952130319 1715952130324 1715952130338 1715952130406 1715952130469 1715952130545
865 1715952130842 1715952130847 1715952130858 1715952130933 1715952131024 1715952131060
866 1715952131362 1715952131367 1715952131382 1715952131457 1715952131466 1715952131473
867 1715952131885 1715952131890 1715952131902 1715952131989 1715952132021 1715952132093
868 1715952132405 1715952132410 1715952132425 1715952132514 1715952132573 1715952132607
869 1715952132929 1715952132934 1715952132946 1715952133040 1715952133127 1715952133225
870 1715952133448 1715952133454 1715952133468 1715952133567 1715952133567 1715952133639
871 1715952133973 1715952133978 1715952133994 1715952134093 1715952134125 1715952134154
872 1715952134497 1715952134500 1715952134511 1715952134625 1715952134676 1715952134769
873 1715952135015 1715952135020 1715952135032 1715952135058 1715952135118 1715952135183
874 1715952135535 1715952135540 1715952135551 1715952135585 1715952135672 1715952135702
875 1715952136054 1715952136057 1715952136071 1715952136110 1715952136117 1715952136216
876 1715952136574 1715952136580 1715952136595 1715952136637 1715952136671 1715952136732
877 1715952137099 1715952137104 1715952137119 1715952137163 1715952137225 1715952137249
878 1715952137623 1715952137629 1715952137641 1715952137691 1715952137781 1715952137868
879 1715952138144 1715952138150 1715952138165 1715952138219 1715952138224 1715952138280
880 1715952138668 1715952138674 1715952138689 1715952138746 1715952138778 1715952138795
881 1715952139192 1715952139198 1715952139213 1715952139272 1715952139331 1715952139410
882 1715952139716 1715952139721 1715952139736 1715952139802 1715952139880 1715952139925
883 1715952140240 1715952140245 1715952140256 1715952140329 1715952140330 1715952140339
884 1715952140760 1715952140764 1715952140779 1715952140853 1715952140882 1715952140953
885 1715952141281 1715952141286 1715952141301 1715952141379 1715952141439 1715952141471
886 1715952141806 1715952141811 1715952141826 1715952141904 1715952141993 1715952142090
887 1715952142329 1715952142334 1715952142349 1715952142432 1715952142436 1715952142504
888 1715952142852 1715952142858 1715952142873 1715952142962 1715952142990 1715952143022
889 1715952143375 1715952143380 1715952143395 1715952143488 1715952143544 1715952143639
890 1715952143899 1715952143904 1715952143919 1715952144014 1715952144097 1715952144152
891 1715952144423 1715952144427 1715952144439 1715952144540 1715952144541 1715952144562
892 1715952144942 1715952144948 1715952144955 1715952144974 1715952144987 1715952145076
893 1715952145458 1715952145463 1715952145472 1715952145493 1715952145543 1715952145593
894 1715952145976 1715952145981 1715952145996 1715952146017 1715952146099 1715952146110
895 1715952146500 1715952146505 1715952146520 1715952146545 1715952146546 1715952146625
896 1715952147024 1715952147028 1715952147039 1715952147075 1715952147101 1715952147143
897 1715952147543 1715952147548 1715952147564 1715952147602 1715952147655 1715952147762
898 1715952148068 1715952148073 1715952148088 1715952148128 1715952148208 1715952148285
899 1715952148591 1715952148597 1715952148609 1715952148655 1715952148657 1715952148701
900 1715952149115 1715952149117 1715952149128 1715952149179 1715952149209 1715952149213
901 1715952149630 1715952149635 1715952149651 1715952149703 1715952149760 1715952149828
902 1715952150155 1715952150160 1715952150176 1715952150230 1715952150314 1715952150343
903 1715952150680 1715952150682 1715952150686 1715952150756 1715952150757 1715952150858
904 1715952151188 1715952151192 1715952151206 1715952151283 1715952151310 1715952151373
905 1715952151710 1715952151716 1715952151731 1715952151809 1715952151860 1715952151890
906 1715952152235 1715952152240 1715952152256 1715952152334 1715952152418 1715952152508
907 1715952152760 1715952152764 1715952152775 1715952152862 1715952152863 1715952152922
908 1715952153279 1715952153284 1715952153295 1715952153391 1715952153421 1715952153438
909 1715952153799 1715952153804 1715952153819 1715952153916 1715952153974 1715952154055
910 1715952154322 1715952154327 1715952154342 1715952154440 1715952154528 1715952154570
911 1715952154846 1715952154851 1715952154866 1715952154972 1715952154974 1715952155086
912 1715952155370 1715952155373 1715952155386 1715952155402 1715952155422 1715952155507
913 1715952155889 1715952155894 1715952155906 1715952155928 1715952155978 1715952156022
914 1715952156408 1715952156413 1715952156424 1715952156455 1715952156533 1715952156640
915 1715952156926 1715952156931 1715952156946 1715952156974 1715952156975 1715952157061
916 1715952157450 1715952157455 1715952157470 1715952157499 1715952157528 1715952157574
917 1715952157974 1715952157977 1715952157990 1715952158021 1715952158078 1715952158088
918 1715952158493 1715952158499 1715952158514 1715952158547 1715952158629 1715952158704
919 1715952159017 1715952159022 1715952159038 1715952159071 1715952159072 1715952159121
920 1715952159542 1715952159547 1715952159563 1715952159602 1715952159629 1715952159639
921 1715952160067 1715952160072 1715952160083 1715952160128 1715952160182 1715952160255
922 1715952160586 1715952160591 1715952160602 1715952160650 1715952160732 1715952160770
923 1715952161104 1715952161110 1715952161125 1715952161175 1715952161178 1715952161285
924 1715952161628 1715952161633 1715952161645 1715952161703 1715952161734 1715952161808
925 1715952162150 1715952162155 1715952162170 1715952162228 1715952162287 1715952162323
926 1715952162674 1715952162679 1715952162694 1715952162755 1715952162841 1715952162941
927 1715952163198 1715952163203 1715952163218 1715952163280 1715952163284 1715952163356
928 1715952163720 1715952163724 1715952163737 1715952163808 1715952163838 1715952163871
929 1715952164239 1715952164245 1715952164258 1715952164333 1715952164391 1715952164486
930 1715952164760 1715952164764 1715952164776 1715952164860 1715952164945 1715952165002
931 1715952165279 1715952165284 1715952165295 1715952165390 1715952165390 1715952165415
932 1715952165798 1715952165803 1715952165818 1715952165907 1715952165941 1715952166032
933 1715952166322 1715952166325 1715952166332 1715952166434 1715952166495 1715952166549
934 1715952166835 1715952166839 1715952166844 1715952166855 1715952166939 1715952166964
935 1715952167345 1715952167351 1715952167367 1715952167382 1715952167383 1715952167480
936 1715952167871 1715952167877 1715952167888 1715952167908 1715952167939 1715952167997
937 1715952168391 1715952168395 1715952168407 1715952168430 1715952168493 1715952168511
938 1715952168909 1715952168914 1715952168928 1715952168944 1715952169043 1715952169128
939 1715952169430 1715952169435 1715952169450 1715952169466 1715952169486 1715952169541
940 1715952169953 1715952169959 1715952169965 1715952169993 1715952170041 1715952170057
941 1715952170468 1715952170473 1715952170488 1715952170523 1715952170596 1715952170675
942 1715952170991 1715952170996 1715952171008 1715952171051 1715952171149 1715952171192
943 1715952171512 1715952171517 1715952171532 1715952171574 1715952171592 1715952171605
944 1715952172035 1715952172040 1715952172056 1715952172100 1715952172149 1715952172222
945 1715952172559 1715952172565 1715952172580 1715952172626 1715952172703 1715952172738
946 1715952173082 1715952173087 1715952173099 1715952173153 1715952173153 1715952173254
947 1715952173602 1715952173608 1715952173623 1715952173680 1715952173707 1715952173774
948 1715952174127 1715952174129 1715952174141 1715952174207 1715952174261 1715952174289
949 1715952174645 1715952174650 1715952174664 1715952174734 1715952174815 1715952174906
950 1715952175168 1715952175173 1715952175187 1715952175262 1715952175263 1715952175319
951 1715952175688 1715952175693 1715952175704 1715952175787 1715952175819 1715952175834
952 1715952176208 1715952176214 1715952176229 1715952176317 1715952176371 1715952176451
953 1715952176732 1715952176737 1715952176748 1715952176844 1715952176924 1715952176968
954 1715952177251 1715952177256 1715952177271 1715952177371 1715952177372 1715952177483
955 1715952177775 1715952177780 1715952177795 1715952177906 1715952177935 1715952178007
956 1715952178296 1715952178301 1715952178312 1715952178338 1715952178378 1715952178421
957 1715952178816 1715952178822 1715952178833 1715952178865 1715952178931 1715952179040
958 1715952179336 1715952179340 1715952179352 1715952179392 1715952179484 1715952179564
959 1715952179854 1715952179861 1715952179866 1715952179920 1715952179925 1715952179978
960 1715952180368 1715952180372 1715952180384 1715952180445 1715952180479 1715952180496
961 1715952180888 1715952180892 1715952180903 1715952180973 1715952181032 1715952181115
962 1715952181406 1715952181412 1715952181426 1715952181503 1715952181586 1715952181633
963 1715952181931 1715952181935 1715952181946 1715952182030 1715952182032 1715952182046
964 1715952182449 1715952182455 1715952182470 1715952182559 1715952182586 1715952182663
965 1715952182975 1715952182980 1715952182992 1715952183087 1715952183140 1715952183180
966 1715952183494 1715952183499 1715952183510 1715952183613 1715952183695 1715952183799
967 1715952184012 1715952184016 1715952184028 1715952184045 1715952184137 1715952184220
968 1715952184530 1715952184536 1715952184550 1715952184570 1715952184576 1715952184636
969 1715952185055 1715952185060 1715952185072 1715952185098 1715952185131 1715952185155
970 1715952185574 1715952185578 1715952185590 1715952185625 1715952185684 1715952185772
971 1715952186092 1715952186098 1715952186112 1715952186152 1715952186240 1715952186289
972 1715952186616 1715952186620 1715952186632 1715952186672 1715952186682 1715952186704
973 1715952187134 1715952187139 1715952187154 1715952187201 1715952187238 1715952187323
974 1715952187657 1715952187663 1715952187677 1715952187728 1715952187791 1715952187839
975 1715952188180 1715952188184 1715952188196 1715952188255 1715952188347 1715952188457
976 1715952188701 1715952188707 1715952188722 1715952188782 1715952188790 1715952188880
977 1715952189224 1715952189229 1715952189244 1715952189308 1715952189346 1715952189397
978 1715952189748 1715952189752 1715952189764 1715952189835 1715952189906 1715952189915
979 1715952190266 1715952190272 1715952190287 1715952190363 1715952190461 1715952190532
980 1715952190790 1715952190796 1715952190807 1715952190888 1715952190902 1715952190945
981 1715952191309 1715952191314 1715952191329 1715952191414 1715952191458 1715952191563
982 1715952191833 1715952191838 1715952191845 1715952191940 1715952192012 1715952192079
983 1715952192348 1715952192353 1715952192358 1715952192466 1715952192568 1715952192596
984 1715952192860 1715952192865 1715952192869 1715952192889 1715952192901 1715952192908
985 1715952193371 1715952193377 1715952193393 1715952193418 1715952193456 1715952193524
986 1715952193896 1715952193902 1715952193917 1715952193945 1715952194009 1715952194037
987 1715952194421 1715952194426 1715952194441 1715952194463 1715952194560 1715952194651
988 1715952194944 1715952194949 1715952194952 1715952194982 1715952194997 1715952195064
989 1715952195453 1715952195458 1715952195473 1715952195510 1715952195552 1715952195580
990 1715952195977 1715952195983 1715952195997 1715952196036 1715952196107 1715952196198
991 1715952196500 1715952196506 1715952196520 1715952196558 1715952196559 1715952196612
992 1715952197025 1715952197030 1715952197045 1715952197084 1715952197115 1715952197132
993 1715952197547 1715952197551 1715952197564 1715952197610 1715952197666 1715952197766
994 1715952198067 1715952198072 1715952198087 1715952198137 1715952198219 1715952198279
995 1715952198591 1715952198595 1715952198607 1715952198663 1715952198664 1715952198697
996 1715952199111 1715952199115 1715952199130 1715952199190 1715952199218 1715952199316
997 1715952199634 1715952199639 1715952199655 1715952199718 1715952199772 1715952199834
998 1715952200158 1715952200162 1715952200174 1715952200246 1715952200328 1715952200351
999 1715952200676 1715952200681 1715952200696 1715952200773 1715952200774 1715952200866
